Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
590.332,0,0,0,6.657903E-08,0,0,1,-0.3013259,0.9436054,0.3478059,0.06704638,0.05480585,-0.009397357,0.9961992,-0.3868277,0.944584,0.3573088,-0.02167117,-0.5269143,0.1918578,-0.8276969,-0.5430368,0.5199472,0.4336203,0.1472766,0.5033395,0.01306129,0.8513451,-0.6015671,0.08030428,0.3119446,0.1951883,0.6745408,-0.6805,0.2093232,-0.6770413,0.01446426,0.429689,0.1951883,0.6745408,-0.6805,0.2093232,-0.720116,0.001318329,0.4959268,0.1951883,0.6745408,-0.6805,0.2093232,-0.2158241,0.9426268,0.338303,-0.03033273,-0.5345652,0.2234201,0.8144958,-0.06370704,0.5304319,0.4705784,0.1078658,-0.5230389,0.006278625,0.8454324,-0.006343454,0.08138675,0.3894325,-0.2197874,0.6692435,-0.6835351,-0.191276,0.07422221,0.01960706,0.5059978,-0.2197874,0.6692435,-0.6835351,-0.191276,0.1187018,0.008738203,0.5717179,-0.2197874,0.6692435,-0.6835351,-0.191276,-0.3035033,1.038536,0.3184428,0.06145691,-0.07699291,0.9950913,0.009407491,-0.30123,1.118217,0.3307076,0.06810006,-0.08692975,0.9938396,0.009416314,-0.2987656,1.197635,0.3445397,0.07475233,-0.0968824,0.9924401,0.009423795,-0.2942453,1.33124,0.3705362,0.07475233,-0.0968824,0.9924401,0.009423795,-0.3608071,1.457232,0.4267159,-0.1298027,0.01291035,0.7564607,-0.6408992,-0.4989502,1.482703,0.4001369,-0.1463511,-0.656638,0.06812214,-0.7367277,-0.5800576,1.21993,0.3651585,0.1695778,-0.6389944,0.2623102,-0.7029389,-0.6264746,0.9742334,0.5402664,0.03156525,-0.7169732,0.5631462,-0.4096584,-0.2871012,1.542413,0.4116254,0.1276306,-0.03659112,0.9910839,0.01116654,-0.283607,1.653104,0.4193609,0.1796875,0.02393567,0.983349,0.01283743,-0.212953,1.456601,0.4042529,0.1800341,0.06860038,0.7210998,0.6655052,-0.07926871,1.471582,0.3558508,-0.1424249,0.4691878,-0.1080437,-0.8648148,0.009586632,1.212081,0.3156662,0.2478892,0.4413336,-0.4979822,-0.7041233,0.1568677,1.095736,0.5564076,0.0597027,0.4400133,-0.7587529,-0.476569
600.0977,0,0,0,6.657903E-08,0,0,1,-0.3014401,0.9435568,0.3476491,0.06713397,0.05489698,-0.009399805,0.9961883,-0.3869402,0.9445339,0.3571677,-0.02146027,-0.5278596,0.1919349,-0.827082,-0.5430162,0.5199161,0.4338554,0.1475579,0.504225,0.01327526,0.8507689,-0.601637,0.08035465,0.3119289,0.194717,0.6746189,-0.6804849,0.2095595,-0.6770046,0.01445884,0.4297104,0.194717,0.6746189,-0.6804849,0.2095595,-0.7200431,0.001280838,0.4959655,0.194717,0.6746189,-0.6804849,0.2095595,-0.2159401,0.9425797,0.3381305,-0.03039734,-0.5344273,0.2235623,0.8145449,-0.06373452,0.5304468,0.470497,0.1078001,-0.5229313,0.006358302,0.8455067,-0.006350905,0.08138955,0.3894324,-0.2197783,0.6692323,-0.6835625,-0.1912279,0.07420915,0.01961946,0.5060067,-0.2197783,0.6692323,-0.6835625,-0.1912279,0.118684,0.008755786,0.5717309,-0.2197783,0.6692323,-0.6835625,-0.1912279,-0.3036226,1.038493,0.3183032,0.06159617,-0.07715845,0.9950696,0.009445873,-0.3013398,1.118169,0.3305938,0.06828733,-0.08717307,0.9938048,0.009490605,-0.2988583,1.19758,0.3444633,0.07498755,-0.09720349,0.99239,0.009534067,-0.2942955,1.331168,0.3705425,0.07498755,-0.09720349,0.99239,0.009534067,-0.3608018,1.457139,0.4268347,-0.1293567,0.01294493,0.75666,-0.6407537,-0.4989503,1.482663,0.4003346,-0.1473661,-0.6565317,0.0679176,-0.7366391,-0.5803316,1.22004,0.3648703,0.1686518,-0.6399367,0.2624641,-0.702247,-0.626968,0.9742013,0.5397207,0.0313245,-0.7175401,0.5629433,-0.408963,-0.2870844,1.542313,0.4117622,0.1278881,-0.03704527,0.9910337,0.01118377,-0.2835715,1.652996,0.4195961,0.1799674,0.02335089,0.9833128,0.01276165,-0.2129588,1.456489,0.4042989,0.1801272,0.0686987,0.7210605,0.6655124,-0.07928737,1.471464,0.3558592,-0.1427483,0.4688689,-0.1080047,-0.8649396,0.009615511,1.212009,0.3154804,0.247449,0.4412034,-0.4980502,-0.7043118,0.1571214,1.095573,0.5560397,0.05933695,0.4400587,-0.7587321,-0.4766064
609.8633,0,0,0,6.657903E-08,0,0,1,-0.301589,0.9434221,0.3473561,0.06725255,0.05501366,-0.009323323,0.9961745,-0.3870871,0.9443836,0.3568939,-0.02101153,-0.5288781,0.1923469,-0.8263469,-0.5431483,0.5198936,0.4343157,0.1479931,0.5051429,0.01374456,0.8501412,-0.6017374,0.08046211,0.3119063,0.1943129,0.6747488,-0.6803972,0.209801,-0.6770127,0.01449007,0.4297041,0.1943129,0.6747488,-0.6803972,0.209801,-0.7200223,0.001268678,0.4959692,0.1943129,0.6747488,-0.6803972,0.209801,-0.2160908,0.9424607,0.3378184,-0.03055935,-0.5342158,0.2238723,0.8145925,-0.06371732,0.5304641,0.4704159,0.1077124,-0.5226862,0.006419758,0.845669,-0.00635156,0.08139003,0.3894311,-0.2197311,0.6692253,-0.6835906,-0.1912054,0.07419518,0.01962488,0.5060173,-0.2197311,0.6692253,-0.6835906,-0.1912054,0.118663,0.008764012,0.5717466,-0.2197311,0.6692253,-0.6835906,-0.1912054,-0.3037926,1.038365,0.3180343,0.06175838,-0.07736187,0.9950438,0.009436933,-0.3015073,1.118037,0.330357,0.06849491,-0.08746118,0.9937645,0.009549201,-0.2990102,1.197439,0.3442712,0.0752404,-0.09757621,0.9923329,0.009660357,-0.2943992,1.331006,0.3704463,0.0752404,-0.09757621,0.9923329,0.009660357,-0.3608431,1.456953,0.4268664,-0.1288972,0.01284012,0.7569325,-0.6405265,-0.498998,1.482561,0.4004807,-0.1496454,-0.6562095,0.06739996,-0.736514,-0.5809662,1.220275,0.3638953,0.1680827,-0.640503,0.2624722,-0.7018639,-0.6277089,0.9743217,0.5385563,0.03103806,-0.7180498,0.5627957,-0.4082921,-0.2871117,1.542119,0.4118178,0.1280638,-0.03732238,0.991001,0.01112613,-0.2836022,1.652798,0.4197136,0.1800643,0.02317123,0.9833022,0.01252042,-0.2130122,1.456282,0.4042522,0.1803077,0.06877635,0.7210681,0.6654472,-0.07936037,1.471278,0.3557653,-0.1431319,0.4684604,-0.1079846,-0.8650999,0.009609759,1.211882,0.3151601,0.2470073,0.4411196,-0.4981236,-0.7044674,0.1573262,1.095357,0.5555472,0.05890334,0.4401495,-0.7586859,-0.4766499
620.1172,0,0,0,6.657903E-08,0,0,1,-0.301767,0.9431743,0.347123,0.06721794,0.05500362,-0.009122538,0.9961793,-0.387266,0.9441018,0.3566567,-0.02042767,-0.5299766,0.1929446,-0.825518,-0.5433708,0.519801,0.4350215,0.1485971,0.5061179,0.01446441,0.8494436,-0.6018209,0.08055301,0.3118892,0.1939675,0.674835,-0.6803328,0.2100516,-0.6770222,0.01452011,0.4297003,0.1939675,0.674835,-0.6803328,0.2100516,-0.7200109,0.001264029,0.4959721,0.1939675,0.674835,-0.6803328,0.2100516,-0.216268,0.9422468,0.3375893,-0.03076478,-0.5339712,0.2243319,0.8146186,-0.06363936,0.5304508,0.4705161,0.1077643,-0.5224033,0.006334479,0.8458377,-0.006342262,0.0813861,0.3894312,-0.2196408,0.6692379,-0.6836026,-0.1912225,0.07418263,0.01961397,0.5060287,-0.2196408,0.6692379,-0.6836026,-0.1912225,0.1186415,0.008749409,0.5717635,-0.2196408,0.6692379,-0.6836026,-0.1912225,-0.3040075,1.038115,0.3177966,0.06182755,-0.07746942,0.995032,0.009346942,-0.3017347,1.117784,0.3301373,0.06864307,-0.08771061,0.9937322,0.009569995,-0.2992295,1.19718,0.3440905,0.07546744,-0.09796751,0.9922758,0.00979221,-0.2945689,1.330725,0.3703665,0.07546744,-0.09796751,0.9922758,0.00979221,-0.3609509,1.456646,0.4269156,-0.1283857,0.01259565,0.7573011,-0.6401981,-0.4991131,1.482376,0.4006871,-0.1510682,-0.6559998,0.06710391,-0.7364373,-0.5814576,1.220306,0.3634117,0.1674655,-0.6411526,0.2624385,-0.7014308,-0.6282914,0.9742151,0.5378547,0.03063555,-0.7185021,0.5627494,-0.40759,-0.287203,1.541804,0.4118976,0.1282526,-0.03764774,0.990966,0.01097526,-0.283716,1.652478,0.4198685,0.1802133,0.022914,0.9832863,0.01208777,-0.2131311,1.455952,0.4042302,0.1807753,0.06888679,0.7211379,0.6652333,-0.07952496,1.471025,0.3556413,-0.1435888,0.4679247,-0.1080118,-0.8653105,0.009546876,1.211705,0.3147752,0.2464934,0.4411144,-0.498222,-0.7045807,0.1574794,1.095085,0.5549833,0.058426,0.4402466,-0.758643,-0.4766869
629.8828,0,0,0,6.657903E-08,0,0,1,-0.3019467,0.9427857,0.3469611,0.06713205,0.05500682,-0.00889847,0.9961869,-0.3874463,0.9436756,0.3564927,-0.01974317,-0.5320169,0.1935792,-0.8240724,-0.543479,0.5195746,0.4360732,0.1496154,0.5079885,0.01544005,0.84813,-0.6019184,0.080633,0.3118483,0.1935333,0.6748297,-0.6803571,0.2103899,-0.6770347,0.01456416,0.4296933,0.1935333,0.6748297,-0.6803571,0.2103899,-0.7200003,0.001286977,0.4959759,0.1935333,0.6748297,-0.6803571,0.2103899,-0.2164471,0.9418958,0.3374296,-0.0310824,-0.5334436,0.22505,0.8147541,-0.06339416,0.530414,0.4708405,0.1079276,-0.5218441,0.006008564,0.8461646,-0.006326228,0.08137811,0.3894357,-0.2195394,0.6692808,-0.6835809,-0.1912666,0.07417485,0.01958447,0.5060384,-0.2195394,0.6692808,-0.6835809,-0.1912666,0.1186256,0.008708103,0.5717767,-0.2195394,0.6692808,-0.6835809,-0.1912666,-0.3042298,1.037721,0.3176207,0.06185872,-0.07758914,0.9950216,0.009247747,-0.3019713,1.117387,0.3299814,0.06870196,-0.08803565,0.993699,0.009595662,-0.2994577,1.196774,0.3439859,0.07555377,-0.09849791,0.9922153,0.009943048,-0.2947433,1.33029,0.3704003,0.07555377,-0.09849791,0.9922153,0.009943048,-0.3610682,1.456177,0.427094,-0.1279137,0.01202702,0.757906,-0.6395875,-0.4992312,1.482134,0.4010952,-0.1524324,-0.6558596,0.06692739,-0.7362972,-0.5819829,1.22028,0.3632053,0.1667356,-0.6420422,0.2623246,-0.7008331,-0.6288673,0.9740036,0.5373728,0.03008076,-0.7189953,0.5627288,-0.4067893,-0.2872924,1.541323,0.4121501,0.1283612,-0.03807522,0.9909378,0.01078572,-0.283834,1.651991,0.4202199,0.1803417,0.02259274,0.9832767,0.01155891,-0.2132531,1.455451,0.4043784,0.1811064,0.06885816,0.721271,0.6650019,-0.07967447,1.470615,0.3557417,-0.1440886,0.4672634,-0.1080914,-0.8655748,0.00952825,1.211383,0.3145958,0.2454172,0.4414314,-0.4984634,-0.7045872,0.1578089,1.094587,0.5545034,0.05802886,0.4403334,-0.7586779,-0.4766
640.1367,0,0,0,6.657903E-08,0,0,1,-0.3022805,0.9422263,0.3467281,0.06698386,0.05464141,-0.008956331,0.9962165,-0.3877868,0.9431317,0.3561977,-0.01882753,-0.5325465,0.1946912,-0.8234897,-0.5441185,0.5193945,0.4371183,0.1503363,0.5083317,0.01666017,0.8477738,-0.6019963,0.08068772,0.3118056,0.1931606,0.6747604,-0.6804268,0.2107296,-0.677047,0.01460684,0.4296857,0.1931606,0.6747604,-0.6804268,0.2107296,-0.7199975,0.001322263,0.4959765,0.1931606,0.6747604,-0.6804268,0.2107296,-0.2167742,0.9413208,0.3372584,-0.03154345,-0.5332131,0.2261231,0.8145902,-0.06317194,0.5303097,0.4714869,0.1084115,-0.5215564,0.005494519,0.8462837,-0.006300032,0.08136494,0.3894451,-0.2194198,0.6693557,-0.6835213,-0.1913548,0.07417458,0.01953303,0.5060456,-0.2194198,0.6693557,-0.6835213,-0.1913548,0.1186185,0.008635147,0.571785,-0.2194198,0.6693557,-0.6835213,-0.1913548,-0.3045284,1.037153,0.3173563,0.06159888,-0.07777303,0.9950222,0.00937782,-0.3022506,1.116814,0.3297456,0.06854726,-0.08855104,0.993662,0.009797862,-0.2997011,1.196185,0.3438302,0.07550387,-0.09934482,0.9921318,0.01021746,-0.2948966,1.329654,0.3704657,0.07550387,-0.09934482,0.9921318,0.01021746,-0.3611383,1.455492,0.4273644,-0.1273852,0.01117785,0.7586783,-0.6387925,-0.4993028,1.481746,0.4016729,-0.1543419,-0.6556832,0.06700406,-0.7360494,-0.5827557,1.220222,0.3630459,0.1658483,-0.6433012,0.2621073,-0.69997,-0.6296294,0.9736962,0.5368626,0.02934028,-0.7196403,0.5626742,-0.405777,-0.2873034,1.540612,0.412565,0.1283957,-0.03874999,0.9909087,0.01063869,-0.283858,1.651269,0.4207872,0.1804567,0.02209558,0.9832734,0.01099108,-0.2133226,1.454704,0.4046548,0.1814976,0.06884916,0.7214162,0.6647385,-0.07977782,1.469967,0.3559564,-0.1446035,0.4665046,-0.1082767,-0.8658752,0.009604394,1.21084,0.3145417,0.2447159,0.4420118,-0.4985616,-0.7043979,0.1579719,1.093894,0.5543225,0.05762718,0.4404797,-0.7587915,-0.4763328
649.9023,0,0,0,6.657903E-08,0,0,1,-0.3026109,0.9414527,0.3463936,0.06681298,0.05416781,-0.008736314,0.9962558,-0.3881267,0.9423276,0.3557796,-0.01759061,-0.5320511,0.1965017,-0.8234073,-0.5451993,0.519199,0.4384318,0.1510264,0.5075035,0.01825579,0.8481145,-0.6020343,0.08073445,0.3118007,0.1930012,0.674806,-0.6803854,0.2108643,-0.677052,0.0146212,0.4296837,0.1930012,0.674806,-0.6803854,0.2108643,-0.7199941,0.001318091,0.4959763,0.1930012,0.674806,-0.6803854,0.2108643,-0.217095,0.9405779,0.3370075,-0.03221674,-0.5331568,0.227484,0.814222,-0.06288017,0.5301728,0.4723825,0.1090761,-0.5213996,0.004749766,0.8462994,-0.006284922,0.08135397,0.3894639,-0.2194414,0.6694578,-0.6833965,-0.1914196,0.07419568,0.01947641,0.506036,-0.2194414,0.6694578,-0.6833965,-0.1914196,0.1186467,0.008552773,0.5717665,-0.2194414,0.6694578,-0.6833965,-0.1914196,-0.3048676,1.036368,0.3169883,0.06116141,-0.07804061,0.9950285,0.009355544,-0.3025962,1.116023,0.3294215,0.06814543,-0.08925643,0.9936247,0.009973271,-0.3000166,1.195374,0.3436173,0.07513709,-0.1004881,0.9920407,0.01059097,-0.295098,1.328778,0.3705527,0.07513709,-0.1004881,0.9920407,0.01059097,-0.3612531,1.454555,0.427687,-0.126778,0.01024572,0.7596295,-0.6377975,-0.499411,1.481177,0.4023419,-0.1567291,-0.6554015,0.0675097,-0.7357497,-0.5839024,1.220103,0.36294,0.1647349,-0.6451757,0.2618029,-0.6986203,-0.6306791,0.9732552,0.5363253,0.02725905,-0.7224994,0.5619415,-0.4018381,-0.2873244,1.539635,0.4131258,0.1282526,-0.03971073,0.9908903,0.01054589,-0.2838733,1.650275,0.4215622,0.1805322,0.02132541,0.9832827,0.01043209,-0.2134232,1.453671,0.4050736,0.1819768,0.06887378,0.7215753,0.6644323,-0.07992211,1.46905,0.3562919,-0.1450667,0.4656398,-0.1086956,-0.8662106,0.00973168,1.210047,0.3146841,0.2438501,0.4431822,-0.4985876,-0.7039443,0.1580316,1.092859,0.5543882,0.05658801,0.4418567,-0.7584798,-0.4756778
660.1563,0,0,0,6.657903E-08,0,0,1,-0.3029805,0.9403856,0.3458882,0.06677303,0.05340643,-0.008389424,0.9963025,-0.3885115,0.9412103,0.3551401,-0.01593469,-0.5304376,0.1990773,-0.823863,-0.5467815,0.5189657,0.4399996,0.151632,0.5054836,0.02029207,0.8491656,-0.6020082,0.08074154,0.3118341,0.1931323,0.6748793,-0.6802927,0.2108079,-0.6770508,0.01460666,0.429689,0.1931323,0.6748793,-0.6802927,0.2108079,-0.7200025,0.001291507,0.4959729,0.1931323,0.6748793,-0.6802927,0.2108079,-0.2174496,0.9395611,0.3366362,-0.03320378,-0.5332723,0.2292967,0.8135977,-0.06249805,0.529975,0.473641,0.1100288,-0.5215012,0.003683924,0.8461186,-0.006265789,0.08134032,0.3894886,-0.2194936,0.6695901,-0.6832244,-0.1915111,0.07422921,0.01940291,0.5060189,-0.2194936,0.6695901,-0.6832244,-0.1915111,0.1186926,0.008445604,0.5717354,-0.2194936,0.6695901,-0.6832244,-0.1915111,-0.3052476,1.035298,0.3164735,0.06034452,-0.07852755,0.9950406,0.00928499,-0.302993,1.114941,0.3289869,0.06727254,-0.09026951,0.9935905,0.01017901,-0.3003821,1.194261,0.3433438,0.07420731,-0.1020274,0.9919483,0.01107363,-0.2953277,1.327578,0.3706854,0.07420731,-0.1020274,0.9919483,0.01107363,-0.3614107,1.453275,0.4280778,-0.126255,0.009390501,0.7608695,-0.636435,-0.4995307,1.480399,0.4030596,-0.1596197,-0.6550156,0.06854025,-0.7353766,-0.5854446,1.219909,0.3628713,0.1633097,-0.6478714,0.2614036,-0.6966071,-0.6320222,0.9726485,0.5357209,0.02588395,-0.7255801,0.5607689,-0.3979982,-0.2873394,1.538296,0.4139007,0.1277598,-0.04101397,0.9909018,0.01045099,-0.2838766,1.648914,0.4226278,0.1804701,0.02026978,0.9833234,0.009759444,-0.2135424,1.452254,0.4057227,0.1825397,0.0690555,0.7217097,0.6641132,-0.08010232,1.467747,0.3568105,-0.1459021,0.4622534,-0.1118531,-0.8674812,0.01108846,1.209266,0.3153039,0.2428156,0.4452254,-0.4984322,-0.7031223,0.1590484,1.091675,0.5550213,0.05638465,0.4434496,-0.7577159,-0.4754375
669.9219,0,0,0,6.657903E-08,0,0,1,-0.3035108,0.939119,0.3443558,0.067135,0.05272069,-0.0081195,0.996317,-0.3890551,0.939902,0.3534877,-0.01349262,-0.527314,0.2025901,-0.8250546,-0.5489751,0.5188863,0.4413081,0.1516265,0.5021815,0.02253135,0.8510674,-0.6019483,0.0807478,0.3119045,0.1934381,0.6750405,-0.6800994,0.2106342,-0.6770464,0.01457113,0.4297006,0.1934381,0.6750405,-0.6800994,0.2106342,-0.7200172,0.001232975,0.4959674,0.1934381,0.6750405,-0.6800994,0.2106342,-0.2179666,0.9383361,0.3352239,-0.03473172,-0.5338076,0.2315778,0.8125361,-0.06230235,0.5298101,0.4745657,0.1107281,-0.522131,0.002945452,0.8456416,-0.006245971,0.08131314,0.3895662,-0.2195313,0.6699381,-0.6828737,-0.1915008,0.07424197,0.01924526,0.5060321,-0.2195313,0.6699381,-0.6828737,-0.1915008,0.1187069,0.008214874,0.5717353,-0.2195313,0.6699381,-0.6828737,-0.1915008,-0.3057752,1.034052,0.3150079,0.05867634,-0.08052872,0.9949785,0.009495186,-0.3034891,1.113643,0.3278422,0.06462047,-0.09390776,0.9934222,0.01086915,-0.3007686,1.192853,0.3427767,0.07056697,-0.1073034,0.9916434,0.01224454,-0.2953987,1.325862,0.3715234,0.07056697,-0.1073034,0.9916434,0.01224454,-0.3614054,1.451219,0.4297396,-0.1256684,0.009352361,0.7626496,-0.6344175,-0.4994124,1.479076,0.4049042,-0.1659803,-0.6531341,0.07236065,-0.735276,-0.5890167,1.220033,0.3634439,0.1612434,-0.651966,0.2608354,-0.6934743,-0.6352682,0.9721821,0.5355336,0.02441576,-0.7296089,0.5590449,-0.393121,-0.2869116,1.536092,0.4169595,0.1256658,-0.04504503,0.990997,0.01021569,-0.2834069,1.646634,0.4265858,0.1798955,0.01752493,0.9834963,0.008116181,-0.2133877,1.449852,0.408416,0.1830665,0.06936312,0.7219694,0.6636534,-0.08001959,1.465508,0.3593593,-0.1464368,0.4584428,-0.1152438,-0.8689684,0.01272458,1.20754,0.3181002,0.241638,0.4484943,-0.4979263,-0.7018078,0.1599056,1.089293,0.5579743,0.05663756,0.446009,-0.7562858,-0.4752901
680.1758,0,0,0,6.657903E-08,0,0,1,-0.3039688,0.9373596,0.343067,0.06787092,0.05201378,-0.008171318,0.9963039,-0.3895257,0.938153,0.3520793,-0.01082582,-0.5226253,0.2071114,-0.8269525,-0.5518925,0.5187778,0.4431967,0.1517933,0.4972037,0.02546094,0.8538731,-0.6018856,0.08081402,0.3120276,0.1938439,0.675486,-0.67965,0.2102841,-0.6770352,0.01450849,0.4297182,0.1938439,0.675486,-0.67965,0.2102841,-0.7200193,0.00109803,0.4959618,0.1938439,0.675486,-0.67965,0.2102841,-0.218412,0.9365662,0.3340548,-0.03667719,-0.5348616,0.234567,0.8108985,-0.06185979,0.5294465,0.4764834,0.1121452,-0.5231309,0.001465759,0.8448406,-0.006170958,0.08123446,0.3897567,-0.2193412,0.6708278,-0.6820579,-0.1915111,0.0742299,0.0188288,0.5061021,-0.2193412,0.6708278,-0.6820579,-0.1915111,0.1186689,0.007608516,0.5717908,-0.2193412,0.6708278,-0.6820579,-0.1915111,-0.3061656,1.032336,0.3138537,0.05750593,-0.08224393,0.9949046,0.009686201,-0.3038483,1.111881,0.3269624,0.06298554,-0.09660059,0.9932653,0.01119916,-0.3010726,1.191007,0.3423255,0.06846502,-0.1109735,0.9913808,0.01271358,-0.2955698,1.323794,0.3720538,0.06846502,-0.1109735,0.9913808,0.01271358,-0.3615792,1.448855,0.4309017,-0.1245569,0.01064202,0.7644095,-0.6324956,-0.4994424,1.477401,0.4060498,-0.1695728,-0.6505848,0.07527052,-0.7364233,-0.5913422,1.219265,0.3639644,0.1564069,-0.6614828,0.2609014,-0.6854984,-0.6373674,0.9704968,0.5347871,0.02250996,-0.7357461,0.5565518,-0.3852547,-0.2868729,1.533675,0.4190414,0.1243689,-0.0478954,0.9910294,0.009974587,-0.2833554,1.644159,0.4293048,0.1793882,0.01552331,0.9836299,0.007164657,-0.2134776,1.447358,0.4101779,0.1832484,0.06974617,0.7225552,0.6629252,-0.08017246,1.463274,0.361034,-0.1475566,0.4518136,-0.1201881,-0.871577,0.01487011,1.206135,0.3198371,0.2403896,0.4532326,-0.4970411,-0.6998168,0.1607144,1.086983,0.5600796,0.05771961,0.4502214,-0.7538819,-0.4750069
