Timestamp,Root_P_x,Root_P_y,Root_P_z,Root_Q_x,Root_Q_y,Root_Q_z,Root_Q_w,Hips_P_x,Hips_P_y,Hips_P_z,Hips_Q_x,Hips_Q_y,Hips_Q_z,Hips_Q_w,LeftThigh_P_x,LeftThigh_P_y,LeftThigh_P_z,LeftThigh_Q_x,LeftThigh_Q_y,LeftThigh_Q_z,LeftThigh_Q_w,LeftShin_P_x,LeftShin_P_y,LeftShin_P_z,LeftShin_Q_x,LeftShin_Q_y,LeftShin_Q_z,LeftShin_Q_w,LeftFoot_P_x,LeftFoot_P_y,LeftFoot_P_z,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftFoot_Q_w,LeftToe_P_x,LeftToe_P_y,LeftToe_P_z,LeftToe_Q_x,LeftToe_Q_y,LeftToe_Q_z,LeftToe_Q_w,LeftToeTip_P_x,LeftToeTip_P_y,LeftToeTip_P_z,LeftToeTip_Q_x,LeftToeTip_Q_y,LeftToeTip_Q_z,LeftToeTip_Q_w,RightThigh_P_x,RightThigh_P_y,RightThigh_P_z,RightThigh_Q_x,RightThigh_Q_y,RightThigh_Q_z,RightThigh_Q_w,RightShin_P_x,RightShin_P_y,RightShin_P_z,RightShin_Q_x,RightShin_Q_y,RightShin_Q_z,RightShin_Q_w,RightFoot_P_x,RightFoot_P_y,RightFoot_P_z,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z,RightFoot_Q_w,RightToe_P_x,RightToe_P_y,RightToe_P_z,RightToe_Q_x,RightToe_Q_y,RightToe_Q_z,RightToe_Q_w,RightToeTip_P_x,RightToeTip_P_y,RightToeTip_P_z,RightToeTip_Q_x,RightToeTip_Q_y,RightToeTip_Q_z,RightToeTip_Q_w,Spine1_P_x,Spine1_P_y,Spine1_P_z,Spine1_Q_x,Spine1_Q_y,Spine1_Q_z,Spine1_Q_w,Spine2_P_x,Spine2_P_y,Spine2_P_z,Spine2_Q_x,Spine2_Q_y,Spine2_Q_z,Spine2_Q_w,Spine3_P_x,Spine3_P_y,Spine3_P_z,Spine3_Q_x,Spine3_Q_y,Spine3_Q_z,Spine3_Q_w,Spine4_P_x,Spine4_P_y,Spine4_P_z,Spine4_Q_x,Spine4_Q_y,Spine4_Q_z,Spine4_Q_w,LeftShoulder_P_x,LeftShoulder_P_y,LeftShoulder_P_z,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftShoulder_Q_w,LeftArm_P_x,LeftArm_P_y,LeftArm_P_z,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftArm_Q_w,LeftForeArm_P_x,LeftForeArm_P_y,LeftForeArm_P_z,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftForeArm_Q_w,LeftHand_P_x,LeftHand_P_y,LeftHand_P_z,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,LeftHand_Q_w,Neck_P_x,Neck_P_y,Neck_P_z,Neck_Q_x,Neck_Q_y,Neck_Q_z,Neck_Q_w,Head_P_x,Head_P_y,Head_P_z,Head_Q_x,Head_Q_y,Head_Q_z,Head_Q_w,RightShoulder_P_x,RightShoulder_P_y,RightShoulder_P_z,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightShoulder_Q_w,RightArm_P_x,RightArm_P_y,RightArm_P_z,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightArm_Q_w,RightForeArm_P_x,RightForeArm_P_y,RightForeArm_P_z,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightForeArm_Q_w,RightHand_P_x,RightHand_P_y,RightHand_P_z,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightHand_Q_w
79.95605,0,0,0,6.657903E-08,0,0,1,-0.006834845,0.8400673,-0.09104124,0.1640771,-0.05817077,0.04554842,0.9836769,-0.08830841,0.8342583,-0.1016994,0.03941165,0.7022799,-0.05243902,0.7088723,-0.1452888,0.3987173,-0.09388891,0.4549587,0.5205187,0.4942145,0.5270911,-0.1250683,0.3557491,-0.5316597,-0.06497706,0.985947,-0.06541792,0.1393096,-0.09242257,0.2172461,-0.5723515,-0.07711313,0.9878573,0.02255628,0.1329766,-0.07713804,0.1434339,-0.5864739,-0.07711313,0.9878573,0.02255628,0.1329766,0.07463872,0.8458763,-0.08038307,-0.2059745,-0.6540334,0.1445414,0.7133882,0.04687344,0.4621882,0.1317873,0.09734597,-0.7539007,-0.2330272,0.6065112,-0.01235301,0.07786889,-0.07482682,-0.03776035,0.7039682,-0.7091768,0.008444554,-0.002697016,0.01580303,0.05918534,-0.03779669,0.7070487,-0.7061058,0.008280131,0.001291449,0.003064436,0.1347044,-0.03779669,0.7070487,-0.7061058,0.008280131,-0.01221839,0.9345146,-0.101367,-0.02385611,-0.23877,0.9707717,-0.004712835,-0.01380465,1.002926,-0.06558692,0.01096574,-0.3120367,0.9493046,0.03652028,-0.007921982,1.064902,-0.01990129,0.04549531,-0.3821839,0.9197311,0.07720333,0.01512981,1.155647,0.07084888,0.04549531,-0.3821839,0.9197311,0.07720333,-0.03247081,1.237535,0.1828085,-0.1635158,-0.1273719,0.7378856,-0.6423115,-0.1679223,1.25703,0.1797855,0.2004089,0.6989133,0.2072773,0.6545172,-0.1702586,1.035734,0.03325119,-0.08797923,0.7145249,-0.1284017,0.6820754,-0.1847062,0.757625,0.1219576,0.0009531258,0.846961,-0.2073617,0.4895482,0.05156442,1.299078,0.2142863,0.001558346,-0.2621958,0.9636458,0.0513625,0.06217327,1.390194,0.2679814,-0.04240808,-0.137246,0.9893243,0.02454973,0.1084177,1.22218,0.1623757,0.2967211,-0.08946009,0.6318238,0.7104594,0.2385717,1.218688,0.1201386,0.28567,-0.6156392,-0.1668166,0.7152297,0.2685945,1.011358,-0.04284126,-0.01379276,-0.6191193,-0.05827965,0.7830102,0.2369277,0.7211833,-0.05762016,-0.06198077,-0.6645875,0.2439734,0.7035335
89.96582,0,0,0,6.657903E-08,0,0,1,-0.007312284,0.8315801,-0.09147631,0.1547804,-0.0494377,0.04923153,0.9854822,-0.08888316,0.8248478,-0.1007581,0.008872898,0.7045341,-0.07569262,0.7055662,-0.1413006,0.3906292,-0.0594022,0.456431,0.5268099,0.4868177,0.5264511,-0.1279924,0.3424536,-0.4968956,-0.0588385,0.9867496,-0.09209868,0.1199213,-0.09973204,0.2012751,-0.5311691,-0.06861836,0.9909915,-0.009627351,0.1146064,-0.08669759,0.1263392,-0.5409667,-0.06861836,0.9909915,-0.009627351,0.1146064,0.0742586,0.8383124,-0.08219454,-0.1947837,-0.6567416,0.1426957,0.7144143,0.05143255,0.4502179,0.1224159,0.112822,-0.7457567,-0.2550828,0.6050215,-0.009773941,0.07823725,-0.1051422,-0.03932513,0.706961,-0.7061279,0.006584088,0.0005284762,0.01504588,0.02829468,-0.03933253,0.7077528,-0.7053342,0.006539966,0.004867579,0.002160535,0.1037695,-0.03933253,0.7077528,-0.7053342,0.006539966,-0.01370423,0.9257494,-0.1036082,-0.01834644,-0.2323161,0.9724458,-0.00646524,-0.01533343,0.9946271,-0.06873654,0.01319559,-0.3084454,0.9504403,0.03675031,-0.009310451,1.056945,-0.02353637,0.04442705,-0.3813192,0.9199578,0.07937117,0.0141495,1.147774,0.06702532,0.04442705,-0.3813192,0.9199578,0.07937117,-0.03308778,1.230122,0.1788012,-0.1667835,-0.1233785,0.7369092,-0.6433707,-0.1685129,1.249519,0.1743156,0.2052366,0.6883382,0.2138521,0.6620695,-0.1683465,1.030732,0.02404216,-0.04340049,0.7136353,-0.09436054,0.6927752,-0.1884537,0.7447663,0.08097942,0.04878834,0.8523762,-0.1629988,0.4944758,0.05122924,1.291336,0.2101649,-0.0004985129,-0.2618622,0.963577,0.05428942,0.06232224,1.382424,0.2638106,-0.04541465,-0.1374769,0.9890618,0.02818593,0.107731,1.214063,0.1584292,0.2954895,-0.08984522,0.6310744,0.7115891,0.2379354,1.210112,0.1163884,0.2644241,-0.6217555,-0.1474411,0.7223304,0.2686742,0.9933453,-0.03366815,-0.04209471,-0.6204867,-0.04124689,0.7819994,0.2345514,0.7031046,-0.02938682,-0.08548035,-0.6588777,0.2687417,0.6973889
99.97559,0,0,0,6.657903E-08,0,0,1,-0.007438827,0.8265723,-0.09155929,0.1486575,-0.0416667,0.05147922,0.9866685,-0.08908905,0.8192248,-0.09959295,-0.02414235,0.7057906,-0.09952846,0.7009786,-0.1354179,0.3891189,-0.02300182,0.4522149,0.5374616,0.4776767,0.527695,-0.1281105,0.3298024,-0.4592663,-0.05173607,0.9865265,-0.1229789,0.09468397,-0.1049276,0.1860588,-0.4858178,-0.05884348,0.9930518,-0.0469759,0.09043843,-0.09436859,0.1102416,-0.4904603,-0.05884348,0.9930518,-0.0469759,0.09043843,0.07421139,0.8339198,-0.08352564,-0.1806133,-0.6589489,0.1311945,0.7182989,0.05244024,0.4383835,0.106424,0.1254539,-0.7385689,-0.27837,0.6010721,-0.01270549,0.07998344,-0.1409703,-0.04315531,0.7113523,-0.7014891,0.005372969,-0.001180757,0.01515162,-0.008423334,-0.04316116,0.7121291,-0.7007005,0.005325195,0.003772557,0.001333287,0.06684835,-0.04316116,0.7121291,-0.7007005,0.005325195,-0.0145856,0.9205295,-0.1048581,-0.01312833,-0.2272805,0.9737105,-0.007688722,-0.01620262,0.9897619,-0.07069563,0.01579451,-0.3045369,0.951667,0.03657706,-0.01008388,1.052452,-0.0260258,0.04439437,-0.3785261,0.9210373,0.08023485,0.01357028,1.143798,0.063963,0.04439437,-0.3785261,0.9210373,0.08023485,-0.03346268,1.226877,0.1752835,-0.1712612,-0.1212209,0.7354639,-0.6442578,-0.1688619,1.246105,0.1694845,0.2123257,0.6744989,0.2198895,0.6720253,-0.166442,1.03028,0.01500673,-0.0004104206,0.7096576,-0.05828549,0.7021318,-0.1901934,0.7399947,0.03935288,0.09499347,0.8562992,-0.1183517,0.4936813,0.05095694,1.288179,0.2061971,-0.001731928,-0.2616659,0.9635226,0.05614873,0.06236156,1.379245,0.2598146,-0.04782671,-0.1400515,0.9885013,0.0310425,0.1073175,1.210526,0.1548763,0.2945778,-0.08963464,0.6319203,0.7112428,0.2375874,1.206721,0.1130254,0.242046,-0.6266372,-0.1298442,0.7293011,0.2678344,0.9813472,-0.0238745,-0.0727649,-0.6194863,-0.02319881,0.7812834,0.2308898,0.692486,0.000955726,-0.1110777,-0.6515219,0.291582,0.6914916
109.9854,0,0,0,6.657903E-08,0,0,1,-0.008015048,0.826487,-0.09021762,0.1446931,-0.03490518,0.04955643,0.9876182,-0.08978257,0.8192559,-0.0970782,-0.05864893,0.7049658,-0.1225342,0.69611,-0.1284004,0.3961489,0.01469294,0.4433862,0.5517035,0.466528,0.5304562,-0.1265218,0.3205934,-0.4191116,-0.04194111,0.9841316,-0.1582175,0.06851001,-0.1089939,0.1746404,-0.4362925,-0.04659046,0.9927336,-0.08959808,0.06543694,-0.1011202,0.09837002,-0.4348325,-0.04659046,0.9927336,-0.08959808,0.06543694,0.07375248,0.8337181,-0.08335704,-0.15835,-0.6590284,0.1057655,0.7276129,0.04967688,0.4262567,0.07912198,0.1377516,-0.7303287,-0.3020964,0.5969778,-0.01994142,0.08282598,-0.187537,-0.04738649,0.718702,-0.6936922,0.003641463,-0.007009249,0.01523603,-0.05650641,-0.04739063,0.719483,-0.6928821,0.003588039,-0.001324084,-0.0001617098,0.01840623,-0.04739063,0.719483,-0.6928821,0.003588039,-0.01513961,0.920342,-0.104231,-0.008510227,-0.2229408,0.9747748,-0.006248421,-0.01637327,0.9898793,-0.07067708,0.01819889,-0.2998913,0.9530623,0.03750582,-0.01000991,1.052992,-0.02664162,0.04458673,-0.3737039,0.9229578,0.08066499,0.01375087,1.145267,0.06236709,0.04458673,-0.3737039,0.9229578,0.08066499,-0.0331472,1.229488,0.1728826,-0.1759758,-0.1199436,0.7338727,-0.6450406,-0.1685179,1.248525,0.1659048,0.2209913,0.6564047,0.2266429,0.684784,-0.163134,1.036294,0.006597888,0.04106307,0.7040252,-0.02161532,0.7086573,-0.1889866,0.7452814,-0.001517264,0.1363614,0.860472,-0.0715642,0.4856674,0.05130612,1.291114,0.203052,-0.003218617,-0.2615245,0.9634361,0.05818819,0.06304485,1.382146,0.2566547,-0.05096912,-0.1448959,0.9875233,0.03472138,0.1076083,1.212939,0.1524648,0.2915277,-0.08789828,0.634899,0.710063,0.2380395,1.209677,0.1110733,0.2195745,-0.6303353,-0.1149447,0.7356989,0.2666203,0.9768609,-0.01314184,-0.1061126,-0.6163197,-0.004243661,0.7803031,0.2264556,0.6911824,0.03372894,-0.1383985,-0.6419349,0.3133154,0.6860027
119.873,0,0,0,6.657903E-08,0,0,1,-0.009651864,0.8188234,-0.09089752,0.1409387,-0.02823932,0.04278659,0.9886901,-0.09159172,0.8125099,-0.09649067,-0.09284267,0.7030784,-0.1434621,0.690275,-0.1212481,0.3988455,0.0484436,0.4301725,0.5694684,0.4521917,0.5349581,-0.1245835,0.3015183,-0.3809917,-0.02888237,0.9788192,-0.1976908,0.0446886,-0.1131168,0.1540852,-0.3870465,-0.03157375,0.9891168,-0.1371743,0.04282952,-0.1080897,0.07803237,-0.3785622,-0.03157375,0.9891168,-0.1371743,0.04282952,0.07228799,0.8251369,-0.08530437,-0.1516293,-0.6577286,0.0978397,0.7313202,0.04752881,0.4144273,0.0686707,0.1516159,-0.720329,-0.324481,0.5940127,-0.02542931,0.08687481,-0.2164347,-0.04937508,0.7296933,-0.6819893,0.000728169,-0.01158951,0.01512845,-0.08772724,-0.04935794,0.7190889,-0.6931618,0.001489518,-0.005476778,-0.0001825077,-0.01283046,-0.04935794,0.7190889,-0.6931618,0.001489518,-0.0158806,0.9126438,-0.1055546,-0.004157,-0.2185864,0.9758072,-0.001726018,-0.01628103,0.9824836,-0.07261422,0.02016798,-0.2950282,0.9544504,0.03970235,-0.009509798,1.046017,-0.02924956,0.04418621,-0.3685286,0.9250643,0.08056262,0.01417193,1.139297,0.05872562,0.04418621,-0.3685286,0.9250643,0.08056262,-0.03280334,1.224717,0.1682846,-0.1802823,-0.117989,0.7324135,-0.6458696,-0.1681276,1.243588,0.1600656,0.2303881,0.6343948,0.2342095,0.6997218,-0.1587183,1.03546,-0.004384268,0.08048147,0.6983019,0.01320472,0.7111421,-0.1860806,0.7470769,-0.04323037,0.1693753,0.8661464,-0.02001674,0.4697886,0.05160223,1.286735,0.1977769,-0.005548383,-0.2614238,0.9633299,0.06018967,0.0636201,1.377728,0.2513844,-0.05519519,-0.1501822,0.9863514,0.03886431,0.1079671,1.208039,0.1480764,0.289057,-0.08661716,0.6370461,0.7093067,0.2385231,1.205132,0.1070532,0.1976821,-0.6340721,-0.1031897,0.7404233,0.2645026,0.9661047,-0.005379109,-0.1419908,-0.6105518,0.01439237,0.779011,0.2203802,0.6857401,0.06441457,-0.1675164,-0.6293678,0.3351012,0.6808388
129.8828,0,0,0,6.657903E-08,0,0,1,-0.0118152,0.8148851,-0.09049919,0.1360943,-0.02055621,0.03233153,0.9899548,-0.0939462,0.8100731,-0.09457663,-0.1248975,0.7019987,-0.1617413,0.6822305,-0.1138623,0.4074431,0.08005494,0.4130642,0.5897422,0.4341551,0.5413793,-0.1220343,0.2833254,-0.3423508,-0.01325399,0.9701506,-0.2409592,0.02389286,-0.1167921,0.1355671,-0.335671,-0.01450608,0.9815934,-0.1890191,0.02315419,-0.1146502,0.06065379,-0.3194011,-0.01450608,0.9815934,-0.1890191,0.02315419,0.07031579,0.8196972,-0.08642177,-0.1393002,-0.6530644,0.08461821,0.7395553,0.04536915,0.4037164,0.05265139,0.1665571,-0.7099044,-0.3448871,0.5910562,-0.029417,0.0923765,-0.2496284,-0.04801853,0.7437576,-0.6667154,-0.003109217,-0.01554456,0.01528503,-0.1240532,-0.04809798,0.7199048,-0.6924028,-0.001422394,-0.009334541,-0.0002077156,-0.04920181,-0.04809798,0.7199048,-0.6924028,-0.001422394,-0.01654032,0.9086581,-0.1059971,0.0003376332,-0.2136083,0.976906,0.00510791,-0.01575853,0.9788266,-0.07376985,0.0213988,-0.2900197,0.9558232,0.04281068,-0.008480509,1.042773,-0.03109978,0.0421799,-0.3636976,0.9271187,0.07997567,0.01485651,1.137001,0.05595339,0.0421799,-0.3636976,0.9271187,0.07997567,-0.03253691,1.223572,0.1644228,-0.1840265,-0.1144012,0.7311922,-0.6468422,-0.16778,1.242327,0.1547352,0.2400741,0.6116118,0.2421831,0.7138928,-0.1539456,1.038634,-0.01487476,0.1158812,0.694599,0.04386766,0.7086464,-0.1828244,0.7553374,-0.08068844,0.1919701,0.8728988,0.03750763,0.4469775,0.05174196,1.285935,0.1935474,-0.008930321,-0.2606848,0.9634374,0.06125607,0.06379308,1.376982,0.2470548,-0.05990755,-0.1537895,0.9854072,0.0416242,0.1083101,1.206732,0.1448939,0.2829278,-0.08399677,0.6420318,0.7075957,0.2391852,1.204611,0.104851,0.1771096,-0.6386936,-0.09401688,0.7428756,0.2621576,0.9605307,0.003131123,-0.17991,-0.6017042,0.03111499,0.7775711,0.2130213,0.6877458,0.09584778,-0.1988104,-0.6136502,0.3569451,0.6756468
140.0146,0,0,0,6.657903E-08,0,0,1,-0.01414114,0.8115523,-0.08988653,0.1305745,-0.010919,0.02035722,0.9911694,-0.09642605,0.8084631,-0.09210743,-0.1537159,0.7024366,-0.1775773,0.6718784,-0.106385,0.4176093,0.1082368,0.3929692,0.6108978,0.4119344,0.550172,-0.1188456,0.262666,-0.3037531,0.003402455,0.9577992,-0.2873678,0.005377744,-0.1196016,0.1161237,-0.2830299,0.003477936,0.9696996,-0.244211,0.00560509,-0.1202016,0.04347828,-0.2584619,0.003477936,0.9696996,-0.244211,0.00560509,0.06814378,0.8146416,-0.08766565,-0.127351,-0.6467302,0.07403167,0.748359,0.04445596,0.3943854,0.03814124,0.1806438,-0.7007157,-0.3635288,0.5866961,-0.031293,0.09898017,-0.2795007,-0.04472332,0.7600421,-0.6482979,-0.006774207,-0.01800342,0.01570674,-0.1578718,-0.04503592,0.7219852,-0.6904286,-0.004222568,-0.01192876,-0.0002453813,-0.08310587,-0.04503592,0.7219852,-0.6904286,-0.004222568,-0.01721352,0.9052266,-0.1063662,0.00555804,-0.2081634,0.9779941,0.01283665,-0.01509598,0.9757284,-0.0749362,0.02211905,-0.2847548,0.9572316,0.04618715,-0.007295229,1.040096,-0.03299769,0.03843463,-0.3588187,0.9292611,0.07903087,0.0154534,1.135282,0.05316397,0.03843463,-0.3588187,0.9292611,0.07903087,-0.03267922,1.223063,0.1603277,-0.1871547,-0.1092329,0.7301901,-0.6479689,-0.1678033,1.241735,0.1489639,0.2502277,0.591479,0.2504709,0.7244332,-0.1500489,1.042852,-0.02590795,0.1448687,0.694691,0.06996124,0.7010871,-0.1802053,0.7657101,-0.1136874,0.204285,0.8788303,0.09961043,0.4195269,0.05140883,1.285731,0.1893488,-0.01314494,-0.2588869,0.9638868,0.06105076,0.06319521,1.376982,0.242567,-0.06453824,-0.1552869,0.9848553,0.04220556,0.1082973,1.205981,0.1419784,0.2761085,-0.08183556,0.6472908,0.7057492,0.2395437,1.204673,0.103134,0.1586759,-0.6438609,-0.08629605,0.7435178,0.2597167,0.9565679,0.01101045,-0.2194434,-0.5903639,0.04516797,0.7754194,0.2044609,0.6936383,0.1260633,-0.23242,-0.5958297,0.3777572,0.669528
150.0244,0,0,0,6.657903E-08,0,0,1,-0.01615453,0.8093995,-0.08893032,0.1256341,0.0006254771,0.008889171,0.9920366,-0.09851427,0.8079337,-0.08901209,-0.1790266,0.7040121,-0.1917005,0.6599752,-0.09893645,0.4290623,0.1333839,0.3710655,0.6311857,0.3852228,0.5617105,-0.1152699,0.240629,-0.2642649,0.01921741,0.9415983,-0.336001,-0.01126036,-0.1212602,0.09710822,-0.22862,0.02358324,0.9531415,-0.301461,-0.009296903,-0.1246437,0.02798566,-0.1955756,0.02358324,0.9531415,-0.301461,-0.009296903,0.06620522,0.8108652,-0.08884857,-0.1138632,-0.639953,0.06327842,0.7572921,0.04428583,0.386453,0.02249593,0.192572,-0.6933388,-0.3807493,0.5807131,-0.03224573,0.1062516,-0.3084551,-0.04088601,0.7775978,-0.6273637,-0.009219184,-0.01985168,0.01635792,-0.1915354,-0.04149007,0.7251925,-0.6872696,-0.005935445,-0.01406601,-0.0002983653,-0.1169002,-0.04149007,0.7251925,-0.6872696,-0.005935445,-0.01780244,0.9029473,-0.106308,0.011792,-0.2030138,0.9788992,0.02006484,-0.01439931,0.9737393,-0.07565294,0.02295426,-0.2794906,0.9586183,0.04908353,-0.006141793,1.038523,-0.03444902,0.03390503,-0.3536406,0.9315377,0.07762849,0.01584344,1.134728,0.05077353,0.03390503,-0.3536406,0.9315377,0.07762849,-0.0332338,1.223767,0.1564613,-0.1897342,-0.1033709,0.729149,-0.6493517,-0.1682218,1.242289,0.1433669,0.261293,0.5750636,0.2597353,0.730456,-0.1472717,1.04892,-0.03724119,0.1668191,0.6974796,0.09333032,0.6906402,-0.1776065,0.7780074,-0.1426392,0.2079566,0.8821455,0.1626324,0.3900316,0.05059231,1.286788,0.1854741,-0.01734561,-0.2561547,0.9646353,0.05968969,0.06188816,1.378374,0.2382227,-0.06836129,-0.1551986,0.9846644,0.04094223,0.1078994,1.206492,0.1395546,0.2692349,-0.08037572,0.6524252,0.7038422,0.2395357,1.205984,0.1020331,0.142667,-0.6490771,-0.0790003,0.7430372,0.2575318,0.9546782,0.01853945,-0.2600963,-0.5783041,0.0569727,0.7711475,0.195289,0.7038488,0.1550414,-0.2679116,-0.5777077,0.3966718,0.6611574
160.0342,0,0,0,6.657903E-08,0,0,1,-0.0177118,0.8084171,-0.08759879,0.121726,0.01234042,-0.0009347858,0.9924866,-0.1000594,0.8083224,-0.08556229,-0.2010884,0.7063553,-0.204708,0.6470859,-0.09164511,0.4413499,0.1558172,0.3480211,0.6494752,0.354371,0.5757469,-0.1116555,0.2182343,-0.2232835,0.02622142,0.932092,-0.3607872,-0.01869735,-0.1197965,0.07693001,-0.1800228,0.03237852,0.9431656,-0.3303604,-0.01588611,-0.124277,0.01003172,-0.1427957,0.03237852,0.9431656,-0.3303604,-0.01588611,0.0646358,0.8085117,-0.08963529,-0.0975057,-0.6336747,0.05009064,0.7657937,0.0440511,0.379748,0.003861754,0.2025138,-0.6871381,-0.3962576,0.5742905,-0.03320719,0.1136131,-0.3383397,-0.0369374,0.7949084,-0.6055104,-0.0106625,-0.02186544,0.01725319,-0.2265773,-0.03782627,0.7296088,-0.6827835,-0.00687301,-0.01645034,-0.0003708994,-0.1521368,-0.03782627,0.7296088,-0.6827835,-0.00687301,-0.01826723,0.9018396,-0.1057043,0.01811718,-0.1986394,0.9795577,0.02609254,-0.01376411,0.97286,-0.07572693,0.02380991,-0.2747244,0.9598613,0.05124448,-0.005157421,1.038018,-0.03519033,0.02931904,-0.3486513,0.9337097,0.07595224,0.01600255,1.135204,0.04912332,0.02931904,-0.3486513,0.9337097,0.07595224,-0.03407972,1.225415,0.1533353,-0.1920168,-0.09784704,0.7278359,-0.6510074,-0.1689385,1.243652,0.1386103,0.2722688,0.5623522,0.2707577,0.732339,-0.1449571,1.056496,-0.0480637,0.1832626,0.7001075,0.1163906,0.6802338,-0.1736759,0.7917755,-0.1685659,0.2052907,0.882124,0.2224389,0.3608798,0.04944701,1.288815,0.1823873,-0.02072977,-0.2529972,0.965535,0.05748681,0.06013177,1.380797,0.23457,-0.07050892,-0.154052,0.9848004,0.03827358,0.1072102,1.208033,0.137912,0.2625014,-0.07961577,0.6573771,0.7018618,0.2392414,1.208321,0.1018026,0.1289004,-0.6542482,-0.07158143,0.7417685,0.2558225,0.9544377,0.02618553,-0.3010031,-0.5676153,0.06755989,0.7633123,0.1860949,0.7177961,0.1829053,-0.3043204,-0.5607644,0.4137573,0.6494132
169.9219,0,0,0,6.657903E-08,0,0,1,-0.01876109,0.8087816,-0.08611168,0.1192088,0.02247107,-0.00871798,0.9925766,-0.1010382,0.8097659,-0.08226594,-0.220173,0.7093939,-0.2167658,0.6334798,-0.08445576,0.4543226,0.1753943,0.3237239,0.6655597,0.32041,0.5912451,-0.1080009,0.1966611,-0.1809126,0.03730487,0.9105625,-0.4105055,-0.03113862,-0.1192022,0.06113513,-0.1225013,0.04610301,0.9202585,-0.3876597,-0.02680933,-0.1251333,-0.0005128877,-0.07727233,0.04610301,0.9202585,-0.3876597,-0.02680933,0.06351602,0.8077974,-0.08995743,-0.07762468,-0.6285458,0.03398957,0.7731425,0.04373609,0.3747849,-0.01845412,0.2113113,-0.6811157,-0.4093476,0.56909,-0.03406584,0.1211399,-0.3698934,-0.03274421,0.8129376,-0.5813528,-0.0094442,-0.02403703,0.01814834,-0.2640783,-0.03366612,0.7341191,-0.678165,-0.005288382,-0.0192729,-0.0004611358,-0.1898336,-0.03366612,0.7341191,-0.678165,-0.005288382,-0.0185137,0.9021109,-0.1046987,0.02342061,-0.1954571,0.9799544,0.03061529,-0.01317331,0.9732854,-0.07522842,0.02422372,-0.2709301,0.9608634,0.05245625,-0.004375505,1.038743,-0.03522016,0.02486647,-0.3443766,0.9355898,0.07387958,0.01588346,1.136783,0.04832308,0.02486647,-0.3443766,0.9355898,0.07387958,-0.0352716,1.227948,0.1511752,-0.1942608,-0.09305205,0.7264472,-0.6525939,-0.1700035,1.245869,0.1349751,0.2818865,0.5533002,0.2834407,0.7307943,-0.1428404,1.065274,-0.05763103,0.1959377,0.7016444,0.1405945,0.6704751,-0.1681003,0.8069987,-0.1920871,0.1993098,0.878848,0.2755648,0.3346138,0.04790382,1.291743,0.1803694,-0.02320254,-0.2497252,0.9664932,0.05468188,0.05790711,1.384142,0.2319478,-0.0709794,-0.1519289,0.9852254,0.03479556,0.1061764,1.210606,0.1372265,0.255927,-0.0795745,0.6623305,0.6996341,0.2386093,1.21175,0.1026368,0.1174253,-0.6594204,-0.06411551,0.739774,0.2545351,0.9558284,0.03407947,-0.3409408,-0.559664,0.07773645,0.7513274,0.1771372,0.7350372,0.2092455,-0.3405721,-0.5456002,0.4295118,0.6339171
